address,name_legit,size_legit,nodes_legit,edges_legit,inst_count_legit,mnemonic_sha1_legit,disasm_sha1_legit,mnemonic_preview_legit,name_patched,size_patched,nodes_patched,edges_patched,inst_count_patched,mnemonic_sha1_patched,disasm_sha1_patched,mnemonic_preview_patched,_merge,classification
4368368,sub_42A7F0,143.0,1.0,0.0,282.0,2251b5db161eb2ef759876ef66e7703616324602,40d304f23ba890ff8b74b4cd2c07074a4e0e9bbb,push mov sub mov push call add mov mov push call add mov lea push lea push call add push mov push call add mov movzx push lea push lea push lea push call add mov movzx push mov push mov push mov push mov push call add push lea push call add mov mov pop retn mov mov mov mov und und mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add,,,,,,,,,left_only,removed_from_patched
4368512,sub_42A880,29.0,1.0,0.0,57.0,446704581b878636f3b905f4036e55d44a651ae1,2f564c2dfb4c8a0d4266fc110057993073707bbf,push mov push movzx push mov push mov push call add mov pop retn mov nop push mov mov sub ldx xdu nop push mov mov add ldx mov nop push mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4368544,sub_42A8A0,143.0,1.0,0.0,282.0,2251b5db161eb2ef759876ef66e7703616324602,e2fca77b5986d518ad0ab2d12cd96daaa0a51310,push mov sub mov push call add mov mov push call add mov lea push lea push call add push mov push call add mov movzx push lea push lea push lea push call add mov movzx push mov push mov push mov push mov push call add push lea push call add mov mov pop retn mov mov mov mov und und mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add,,,,,,,,,left_only,removed_from_patched
4368688,sub_42A930,29.0,1.0,0.0,57.0,446704581b878636f3b905f4036e55d44a651ae1,979a56a3b80acfb502bfd0128e3d22534a6fba7d,push mov push movzx push mov push mov push call add mov pop retn mov nop push mov mov sub ldx xdu nop push mov mov add ldx mov nop push mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4368720,sub_42A950,224.0,4.0,8.0,569.0,852c01190f94bc3cac7aabfa7511a006799f8839,578e7b215b4a89cc352c575319e4cfac0366f76c,jcnd goto push mov sub mov sub cdq mov idiv mov cmp jle mov add sar mov mov shl mov movzx push imul add push imul add push mov push call add movzx push imul add push mov push imul mov sub push call add movzx push mov push imul mov sub push imul mov sub push call add movzx push imul mov sub push mov push imul add push call add jmp movzx push mov push mov push mov,,,,,,,,,left_only,removed_from_patched
4368944,sub_42AA30,21.0,1.0,0.0,43.0,4d3a17d97f478ebff374f4929f4b0af4ed35a698,2477ca22f9c2af7da06deb7c8cd0288e079e6860,push mov mov push mov push call add pop retn mov mov mov add ldx mov nop push mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4368976,"public: std::pair<class wxIcon near * near *,class wxIcon near * near *>::pair<class wxIcon near * near *,class wxIcon near * near *>(class wxIcon near * near * near &,class wxIcon near * near * near &)",55.0,1.0,0.0,107.0,42a7256cb143260eaf1baf57f207cfac94db6d19,a6d758a118e353d49c33abc6f244df776548d864,push mov push mov mov push call add mov mov mov mov push call add mov mov mov mov mov pop retn mov mov mov mov sub stx mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov sub ldx mov mov mov ldx mov mov mov mov stx mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz,,,,,,,,,left_only,removed_from_patched
4369040,sub_42AA90,252.0,11.0,30.0,619.0,711ae94df67b383cea6cd6072fac19a17eff28f8,ca07af21c2c19cc4bf778963f09771646ce7276c,jcnd jcnd jz goto goto jcnd jcnd jcnd jz goto push mov sub push push mov mov mov mov mov sub sar mov mov cmp jge mov lea mov mov sub imul add push imul add push lea call movzx test jz mov sub mov imul add push call add imul add mov mov movsd mov mov jmp mov cmp jnz mov and jns dec or inc test jnz mov sub imul add push call add imul add mov mov,,,,,,,,,left_only,removed_from_patched
4369296,sub_42AB90,124.0,3.0,6.0,226.0,0196898369a9e8864ca9c7835461870fe83f39bd,cf09c8316adab4d659cf2b46ca2c7fe598f8e3a7,jcnd jz goto push mov sub mov xor mov push push mov sub cdq mov idiv cmp jl mov sub mov mov push call add mov mov lea movsd movzx push lea push call add push mov push mov push mov push call add pop pop mov xor call mov pop retn mov mov mov mov und und mov mov und und und mov mov add ldx mov mov mov add ldx setb seto sub setz setp sets xds mov,,,,,,,,,left_only,removed_from_patched
4369424,??$_Move_backward_unchecked@PAPAVwxIcon@@PAPAV1@@std@@YAPAPAVwxIcon@@PAPAV1@00@Z_0,53.0,1.0,0.0,103.0,ca9f2780e83ce5b1a463115416fbcdf34b8bf425,979c13f5dd92ace5ab4014ae8ff0a13acb0c2539,push mov push lea push lea push lea push call add movzx push mov push mov push mov push call add mov pop retn mov nop push mov add mov nop push mov add mov nop push mov sub mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov sub ldx xdu nop push mov mov add ldx mov nop push mov mov add ldx mov nop push mov mov add,,,,,,,,,left_only,removed_from_patched
4369488,sub_42AC50,224.0,4.0,8.0,569.0,852c01190f94bc3cac7aabfa7511a006799f8839,12f6402d3f5aa7aa0cada2e14e9d4f9589904022,jcnd goto push mov sub mov sub cdq mov idiv mov cmp jle mov add sar mov mov shl mov movzx push imul add push imul add push mov push call add movzx push imul add push mov push imul mov sub push call add movzx push mov push imul mov sub push imul mov sub push call add movzx push imul mov sub push mov push imul add push call add jmp movzx push mov push mov push mov,,,,,,,,,left_only,removed_from_patched
4369712,sub_42AD30,21.0,1.0,0.0,43.0,4d3a17d97f478ebff374f4929f4b0af4ed35a698,5644ad2e4d77f1d8199399948215e3984c0fd9cd,push mov mov push mov push call add pop retn mov mov mov add ldx mov nop push mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4369744,sub_42AD50,252.0,11.0,30.0,619.0,711ae94df67b383cea6cd6072fac19a17eff28f8,b7a0347539342609dc0edbbac5711314d2c29192,jcnd jcnd jz goto goto jcnd jcnd jcnd jz goto push mov sub push push mov mov mov mov mov sub sar mov mov cmp jge mov lea mov mov sub imul add push imul add push lea call movzx test jz mov sub mov imul add push call add imul add mov mov movsd mov mov jmp mov cmp jnz mov and jns dec or inc test jnz mov sub imul add push call add imul add mov mov,,,,,,,,,left_only,removed_from_patched
4370000,sub_42AE50,124.0,3.0,6.0,226.0,0196898369a9e8864ca9c7835461870fe83f39bd,af11e334ad4a16ce1d2e5c43af63009d29f348d1,jcnd jz goto push mov sub mov xor mov push push mov sub cdq mov idiv cmp jl mov sub mov mov push call add mov mov lea movsd movzx push lea push call add push mov push mov push mov push call add pop pop mov xor call mov pop retn mov mov mov mov und und mov mov und und und mov mov add ldx mov mov mov add ldx setb seto sub setz setp sets xds mov,,,,,,,,,left_only,removed_from_patched
4370128,sub_42AED0,248.0,4.0,8.0,569.0,852c01190f94bc3cac7aabfa7511a006799f8839,297d9e9a97fe27e7a4ac7352df89f0079ec702d6,jcnd goto push mov sub mov sub cdq mov idiv mov cmp jle mov add sar mov mov shl mov movzx push imul add push imul add push mov push call add movzx push imul add push mov push imul mov sub push call add movzx push mov push imul mov sub push imul mov sub push call add movzx push imul mov sub push mov push imul add push call add jmp movzx push mov push mov push mov,,,,,,,,,left_only,removed_from_patched
4370384,sub_42AFD0,21.0,1.0,0.0,43.0,4d3a17d97f478ebff374f4929f4b0af4ed35a698,f74a7fa5b0e0d0f7216a1f785d4b806b03ca3774,push mov mov push mov push call add pop retn mov mov mov add ldx mov nop push mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4370416,sub_42AFF0,270.0,11.0,30.0,619.0,711ae94df67b383cea6cd6072fac19a17eff28f8,f5a20dca5d55cc752bbebb4e8e3fec383e44bbac,jcnd jcnd jz goto goto jcnd jcnd jcnd jz goto push mov sub push push mov mov mov mov mov sub sar mov mov cmp jge mov lea mov mov sub imul add push imul add push lea call movzx test jz mov sub mov imul add push call add imul add mov mov movsd mov mov jmp mov cmp jnz mov and jns dec or inc test jnz mov sub imul add push call add imul add mov mov,,,,,,,,,left_only,removed_from_patched
4370688,sub_42B100,136.0,3.0,6.0,226.0,0196898369a9e8864ca9c7835461870fe83f39bd,775b70bc0cf2c8d5415f4ad50b9c46fb3148a129,jcnd jz goto push mov sub mov xor mov push push mov sub cdq mov idiv cmp jl mov sub mov mov push call add mov mov lea movsd movzx push lea push call add push mov push mov push mov push call add pop pop mov xor call mov pop retn mov mov mov mov und und mov mov und und und mov mov add ldx mov mov mov add ldx setb seto sub setz setp sets xds mov,,,,,,,,,left_only,removed_from_patched
4370832,sub_42B190,23.0,1.0,0.0,55.0,0b084d13d0145e83c5d7dfbfc751548d93937f67,a1bdc316ed0bd32826873f61db29314311b0e8e6,push mov mov mov mov sub cdq mov idiv pop retn mov mov mov add ldx mov mov mov add ldx mov mov mov ldx mov mov mov ldx setb seto sub setz setp sets xds mov mov mov mov mov xds sdiv smod mov mov und und und und und nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4370864,sub_42B1B0,23.0,1.0,0.0,55.0,0b084d13d0145e83c5d7dfbfc751548d93937f67,7dbd56f2c1825d3278d60ed9e750de5600684485,push mov mov mov mov sub cdq mov idiv pop retn mov mov mov add ldx mov mov mov add ldx mov mov mov ldx mov mov mov ldx setb seto sub setz setp sets xds mov mov mov mov mov xds sdiv smod mov mov und und und und und nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4370896,sub_42B1D0,122.0,6.0,16.0,240.0,5fc72e4eba32d19158a8a0bf3b9e561c684093f6,818d9048e3faa4da96ce979ac474fca3abf2dfdd,jcnd jcnd jcnd push mov mov push mov push lea call movzx test jz mov push mov push call add mov push mov push lea call movzx test jz mov push mov push call add mov push mov push lea call movzx test jz mov push mov push call add pop retn mov mov mov add ldx mov nop push mov mov add ldx mov nop push mov add mov mov nop nop mov mov call xdu mov and mov,,,,,,,,,left_only,removed_from_patched
4371024,sub_42B250,106.0,1.0,0.0,176.0,4e976d43b1ab6232b31b65375c1e355156a10aea,1bf1059ac7e4602adfe565a3c2cfcdaad3a4abe1,jz goto jz goto jz goto push mov sub mov xor mov push push mov push call add mov mov lea movsd mov push call add mov mov mov movsd lea push call add mov mov mov movsd pop pop mov xor call mov pop retn mov mov mov mov und und mov mov und und und mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov,,,,,,,,,left_only,removed_from_patched
4371136,sub_42B2C0,139.0,6.0,14.0,345.0,65f19f6568557e7c2e159d47fd67ea83d7be9ae4,772e538cef5af3a719e048f185b3102e26805941,goto jcnd jcnd jz goto goto jz goto push mov push push push mov sub sar mov jmp mov sub sar mov mov cmp jge mov push imul add push lea call movzx test jz imul add push call add imul add mov mov movsd mov mov jmp mov push call add imul add mov mov movsd pop pop mov pop retn mov mov mov add ldx mov mov setb seto sub setz setp sets mov cfshr sar und setz,,,,,,,,,left_only,removed_from_patched
4371280,sub_42B350,80.0,1.0,0.0,167.0,f246440bf4469440348c75070d1c231042650149,45581c9c4b75808eb63c85ac0f0d38683024c09a,jz goto push mov push push mov push call add mov mov mov movsd movzx push mov push call add push mov sub cdq mov idiv push push mov push call add pop pop pop retn mov mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov mov mov mov add ldx mov mov mov ldx mov mov stx mov add add sub mov mov add ldx,,,,,,,,,left_only,removed_from_patched
4371360,sub_42B3A0,25.0,1.0,0.0,52.0,73c0e75d393569062aade522b86263b7282906b3,9f00abb9e84975f8ef18b1e04200784ad1520355,push mov mov push mov push mov push call add pop retn mov mov mov add ldx mov nop push mov mov add ldx mov nop push mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4371392,sub_42B3C0,122.0,6.0,16.0,240.0,5fc72e4eba32d19158a8a0bf3b9e561c684093f6,cfd51f6385e1f58e75681047ede3d2639f10c774,jcnd jcnd jcnd push mov mov push mov push lea call movzx test jz mov push mov push call add mov push mov push lea call movzx test jz mov push mov push call add mov push mov push lea call movzx test jz mov push mov push call add pop retn mov mov mov add ldx mov nop push mov mov add ldx mov nop push mov add mov mov nop nop mov mov call xdu mov and mov,,,,,,,,,left_only,removed_from_patched
4371520,sub_42B440,106.0,1.0,0.0,176.0,4e976d43b1ab6232b31b65375c1e355156a10aea,7b974383feced62eb30effdb0139c55312383133,jz goto jz goto jz goto push mov sub mov xor mov push push mov push call add mov mov lea movsd mov push call add mov mov mov movsd lea push call add mov mov mov movsd pop pop mov xor call mov pop retn mov mov mov mov und und mov mov und und und mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov,,,,,,,,,left_only,removed_from_patched
4371632,sub_42B4B0,139.0,6.0,14.0,345.0,65f19f6568557e7c2e159d47fd67ea83d7be9ae4,10943cf73d46eccd75858307a438577a2ab90c1d,goto jcnd jcnd jz goto goto jz goto push mov push push push mov sub sar mov jmp mov sub sar mov mov cmp jge mov push imul add push lea call movzx test jz imul add push call add imul add mov mov movsd mov mov jmp mov push call add imul add mov mov movsd pop pop mov pop retn mov mov mov add ldx mov mov setb seto sub setz setp sets mov cfshr sar und setz,,,,,,,,,left_only,removed_from_patched
4371776,sub_42B540,80.0,1.0,0.0,167.0,f246440bf4469440348c75070d1c231042650149,f6d714b722e3df23ee5e2c72b9fa90b1f711a6d2,jz goto push mov push push mov push call add mov mov mov movsd movzx push mov push call add push mov sub cdq mov idiv push push mov push call add pop pop pop retn mov mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov mov mov mov add ldx mov mov mov ldx mov mov stx mov add add sub mov mov add ldx,,,,,,,,,left_only,removed_from_patched
4371856,sub_42B590,122.0,6.0,16.0,240.0,5fc72e4eba32d19158a8a0bf3b9e561c684093f6,1d1d3f726fac41a8133011412bad3fd88b97f21f,jcnd jcnd jcnd push mov mov push mov push lea call movzx test jz mov push mov push call add mov push mov push lea call movzx test jz mov push mov push call add mov push mov push lea call movzx test jz mov push mov push call add pop retn mov mov mov add ldx mov nop push mov mov add ldx mov nop push mov add mov mov nop nop mov mov call xdu mov and mov,,,,,,,,,left_only,removed_from_patched
4371984,sub_42B610,115.0,1.0,0.0,176.0,4e976d43b1ab6232b31b65375c1e355156a10aea,c01479b1a488ed8326f820f6eff1c43864894fe1,jz goto jz goto jz goto push mov sub mov xor mov push push mov push call add mov mov lea movsd mov push call add mov mov mov movsd lea push call add mov mov mov movsd pop pop mov xor call mov pop retn mov mov mov mov und und mov mov und und und mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov,,,,,,,,,left_only,removed_from_patched
4372112,sub_42B690,151.0,6.0,14.0,345.0,65f19f6568557e7c2e159d47fd67ea83d7be9ae4,ad4eaa5051b8b2536faeffc58ce0bc0ec4564cc1,goto jcnd jcnd jz goto goto jz goto push mov push push push mov sub sar mov jmp mov sub sar mov mov cmp jge mov push imul add push lea call movzx test jz imul add push call add imul add mov mov movsd mov mov jmp mov push call add imul add mov mov movsd pop pop mov pop retn mov mov mov add ldx mov mov setb seto sub setz setp sets mov cfshr sar und setz,,,,,,,,,left_only,removed_from_patched
4372272,sub_42B730,80.0,1.0,0.0,167.0,f246440bf4469440348c75070d1c231042650149,18327656549fe4256d1374e051df267d2133b0cd,jz goto push mov push push mov push call add mov mov mov movsd movzx push mov push call add push mov sub cdq mov idiv push push mov push call add pop pop pop retn mov mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov mov mov mov add ldx mov mov mov ldx mov mov stx mov add add sub mov mov add ldx,,,,,,,,,left_only,removed_from_patched
4372352,sub_42B780,60.0,1.0,0.0,129.0,7b7c620b74f1cc2ee2d2c4fcb3cd1022e3c369fb,205117c3743eaf5874db79896f8f72ee005688b0,push mov sub mov mov mov mov mov mov mov sub mov mov push mov push mov sub push call add mov pop retn mov mov mov mov und und mov mov add ldx mov mov mov mov sub stx mov mov add ldx mov mov mov mov sub stx mov mov add ldx mov mov mov mov sub stx mov mov sub ldx mov mov mov sub ldx setb seto sub setz setp sets mov mov mov sub stx,,,,,,,,,left_only,removed_from_patched
4372416,sub_42B7C0,36.0,1.0,0.0,44.0,22512984853e46bc68c786b0f72ef587326a4411,743e40475ecafb628bd01cf0de9579d9b7e45aac,push mov push push push push mov call mov pop retn mov mov nop push mov nop push mov nop push mov nop push mov mov add ldx mov mov nop nop mov mov call mov mov add ldx mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4372464,sub_42B7F0,76.0,1.0,0.0,113.0,2122231599d76d79007f25093a8a3e071ef28c44,9e3f9d17ed339c8a19bcfd581517a50d4b16ee85,push mov push mov mov mov mov mov mov mov mov mov mov mov mov add push call mov mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov mov mov mov stx mov mov sub ldx mov mov mov mov mov add stx mov mov sub ldx mov mov mov mov mov add stx mov mov sub ldx mov mov mov mov mov add stx mov mov sub ldx mov mov mov mov mov,,,,,,,,,left_only,removed_from_patched
4372544,sub_42B840,24.0,1.0,0.0,43.0,eaa3de86d675da9c6b3371c2cce2fc518f4cfb63,2cbbdd8f18e0426ddeccb6d33d637f7c7644d52c,push mov push mov mov add push call mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov nop push mov nop nop mov mov ldx icall nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4372576,sub_42B860,749.0,28.0,82.0,1008.0,e9afb55f262b7658aa79f64a5e11c2221e4d1e1d,4224f58a6ba44eef34a279a06bd2429b3294657f,jcnd jcnd jcnd jcnd goto jcnd jcnd goto jcnd jcnd goto jcnd goto jcnd goto jcnd goto jcnd goto jcnd jcnd push mov sub mov xor mov push mov mov push push lea push call add push lea push push call lea push call push lea push call lea push call mov mov mov cmp jnz lea push call test jnz push push lea push call mov mov mov cmp jnz call mov cmp jnz mov jmp push mov mov,,,,,,,,,left_only,removed_from_patched
